Initial configuration for Stockmayer fluid with two ions

1002  atoms
0  bonds
0  angles
0  dihedrals
0  impropers

3  atom types
0  bond types
0  angle types
0  dihedral types
0  improper types

0.00 10.3464 xlo xhi
0.00 10.3464 ylo yhi
0.00 10.3464 zlo zhi

Atoms

964 1 0.500004 1.247522 9.054571 0.0 0.0 0.0 0.0 1.0 1.0
965 1 8.526081 7.230216 2.384645 0.0 0.0 0.0 0.0 1.0 1.0
966 1 6.55513 5.864209 3.870195 0.0 0.0 0.0 0.0 1.0 1.0
967 1 1.485433 0.501561 3.648255 0.0 0.0 0.0 0.0 1.0 1.0
968 1 1.359074 9.281022 2.552888 0.0 0.0 0.0 0.0 1.0 1.0
969 1 1.289802 7.296178 9.8464 0.0 0.0 0.0 0.0 1.0 1.0
970 1 0.943201 3.11723 5.21637 0.0 0.0 0.0 0.0 1.0 1.0
971 1 0.5 2.086828 9.745415 0.0 0.0 0.0 0.0 1.0 1.0
972 1 1.451701 2.186617 1.393749 0.0 0.0 0.0 0.0 1.0 1.0
973 1 5.789432 4.277126 0.500001 0.0 0.0 0.0 0.0 1.0 1.0
974 1 7.413091 8.197146 9.8464 0.0 0.0 0.0 0.0 1.0 1.0
975 1 0.5 6.373992 8.517398 0.0 0.0 0.0 0.0 1.0 1.0
976 1 1.650455 0.5 0.651425 0.0 0.0 0.0 0.0 1.0 1.0
977 1 8.001467 7.486582 8.405599 0.0 0.0 0.0 0.0 1.0 1.0
978 1 8.435815 6.018933 7.152269 0.0 0.0 0.0 0.0 1.0 1.0
979 1 9.839257 2.287253 1.599872 0.0 0.0 0.0 0.0 1.0 1.0
980 1 9.165522 1.560414 1.46717 0.0 0.0 0.0 0.0 1.0 1.0
981 1 0.512575 3.331886 4.274652 0.0 0.0 0.0 0.0 1.0 1.0
982 1 3.963324 9.070179 4.265733 0.0 0.0 0.0 0.0 1.0 1.0
983 1 5.251739 3.376505 0.5 0.0 0.0 0.0 0.0 1.0 1.0
984 1 7.104426 9.012747 1.39004 0.0 0.0 0.0 0.0 1.0 1.0
985 1 7.69049 0.512544 3.304952 0.0 0.0 0.0 0.0 1.0 1.0
986 1 5.266097 6.535935 5.462478 0.0 0.0 0.0 0.0 1.0 1.0
987 1 1.212545 8.92558 8.535573 0.0 0.0 0.0 0.0 1.0 1.0
988 1 3.205895 3.541678 7.840934 0.0 0.0 0.0 0.0 1.0 1.0
989 1 5.176671 5.048799 6.865792 0.0 0.0 0.0 0.0 1.0 1.0
990 1 4.917201 4.205081 6.331578 0.0 0.0 0.0 0.0 1.0 1.0
991 1 3.335277 1.415659 5.807133 0.0 0.0 0.0 0.0 1.0 1.0
992 1 4.14291 3.19193 0.5 0.0 0.0 0.0 0.0 1.0 1.0
993 1 1.630788 8.8551 9.846479 0.0 0.0 0.0 0.0 1.0 1.0
994 1 3.951123 0.792396 6.289079 0.0 0.0 0.0 0.0 1.0 1.0
995 1 4.338249 5.939054 5.125361 0.0 0.0 0.0 0.0 1.0 1.0
996 1 0.499913 0.91488 7.603751 0.0 0.0 0.0 0.0 1.0 1.0
997 1 9.083629 9.097532 2.802143 0.0 0.0 0.0 0.0 1.0 1.0
998 1 4.968021 3.758551 4.062778 0.0 0.0 0.0 0.0 1.0 1.0
999 1 6.50248 9.29391 7.791231 0.0 0.0 0.0 0.0 1.0 1.0
1000 1 4.784339 2.401498 0.500001 0.0 0.0 0.0 0.0 1.0 1.0
1001 2 0.5 0.500001 0.500001 0.0 0.0 0.0 0.0 1.0 1.0
1002 3 0.499985 9.846404 9.846402 0.0 0.0 0.0 0.0 1.0 1.0
